index,sent_at
344,2023-06-07 18:47:06.330576
345,2023-06-07 18:47:06.348073
346,2023-06-07 18:47:06.365471
347,2023-06-07 18:47:06.382900
348,2023-06-07 18:47:06.400223
349,2023-06-07 18:47:06.418194
350,2023-06-07 18:47:06.435956
351,2023-06-07 18:47:06.453939
352,2023-06-07 18:47:06.471999
353,2023-06-07 18:47:06.489959
354,2023-06-07 18:47:06.507813
355,2023-06-07 18:47:06.525465
356,2023-06-07 18:47:06.543139
357,2023-06-07 18:47:06.560815
358,2023-06-07 18:47:06.578729
359,2023-06-07 18:47:06.596550
360,2023-06-07 18:47:06.614297
361,2023-06-07 18:47:06.632156
362,2023-06-07 18:47:06.650018
363,2023-06-07 18:47:06.667874
364,2023-06-07 18:47:06.685514
365,2023-06-07 18:47:06.703380
366,2023-06-07 18:47:06.721274
367,2023-06-07 18:47:06.739220
368,2023-06-07 18:47:06.756965
369,2023-06-07 18:47:06.774684
370,2023-06-07 18:47:06.792564
371,2023-06-07 18:47:06.810235
372,2023-06-07 18:47:06.827868
373,2023-06-07 18:47:06.848979
374,2023-06-07 18:47:06.866914
375,2023-06-07 18:47:06.884648
376,2023-06-07 18:47:06.902334
377,2023-06-07 18:47:06.919972
378,2023-06-07 18:47:06.937934
379,2023-06-07 18:47:06.955702
380,2023-06-07 18:47:06.973716
381,2023-06-07 18:47:06.991542
382,2023-06-07 18:47:07.009903
383,2023-06-07 18:47:07.027654
384,2023-06-07 18:47:07.045453
385,2023-06-07 18:47:07.063369
386,2023-06-07 18:47:07.081178
387,2023-06-07 18:47:07.098974
388,2023-06-07 18:47:07.116845
389,2023-06-07 18:47:07.134609
390,2023-06-07 18:47:07.152390
391,2023-06-07 18:47:07.170031
392,2023-06-07 18:47:07.187784
393,2023-06-07 18:47:07.205553
394,2023-06-07 18:47:07.223262
395,2023-06-07 18:47:07.241176
396,2023-06-07 18:47:07.258967
397,2023-06-07 18:47:07.276759
398,2023-06-07 18:47:07.294688
399,2023-06-07 18:47:07.312530
400,2023-06-07 18:47:07.330275
401,2023-06-07 18:47:07.348104
402,2023-06-07 18:47:07.365967
403,2023-06-07 18:47:07.383734
404,2023-06-07 18:47:07.401652
405,2023-06-07 18:47:07.419607
406,2023-06-07 18:47:07.437579
407,2023-06-07 18:47:07.455282
408,2023-06-07 18:47:07.473188
409,2023-06-07 18:47:07.490867
410,2023-06-07 18:47:07.508601
411,2023-06-07 18:47:07.526261
412,2023-06-07 18:47:07.544009
413,2023-06-07 18:47:07.561718
414,2023-06-07 18:47:07.579479
415,2023-06-07 18:47:07.597109
416,2023-06-07 18:47:07.614772
417,2023-06-07 18:47:07.632533
418,2023-06-07 18:47:07.650210
419,2023-06-07 18:47:07.667850
420,2023-06-07 18:47:07.685508
421,2023-06-07 18:47:07.703168
422,2023-06-07 18:47:07.720873
423,2023-06-07 18:47:07.738526
424,2023-06-07 18:47:07.756320
425,2023-06-07 18:47:07.774106
426,2023-06-07 18:47:07.792025
427,2023-06-07 18:47:07.810690
428,2023-06-07 18:47:07.828350
429,2023-06-07 18:47:07.845914
430,2023-06-07 18:47:07.863651
431,2023-06-07 18:47:07.881325
432,2023-06-07 18:47:07.899073
433,2023-06-07 18:47:07.916846
434,2023-06-07 18:47:07.934263
435,2023-06-07 18:47:07.951709
436,2023-06-07 18:47:07.969331
437,2023-06-07 18:47:07.986992
438,2023-06-07 18:47:08.004691
439,2023-06-07 18:47:08.022352
440,2023-06-07 18:47:08.040023
441,2023-06-07 18:47:08.057640
442,2023-06-07 18:47:08.075411
443,2023-06-07 18:47:08.093239
444,2023-06-07 18:47:08.110944
445,2023-06-07 18:47:08.128727
446,2023-06-07 18:47:08.146320
447,2023-06-07 18:47:08.164092
448,2023-06-07 18:47:08.181696
449,2023-06-07 18:47:08.199590
450,2023-06-07 18:47:08.217366
451,2023-06-07 18:47:08.235063
452,2023-06-07 18:47:08.252766
453,2023-06-07 18:47:08.270442
454,2023-06-07 18:47:08.288128
455,2023-06-07 18:47:08.305944
456,2023-06-07 18:47:08.323814
457,2023-06-07 18:47:08.341453
458,2023-06-07 18:47:08.359210
459,2023-06-07 18:47:08.376834
460,2023-06-07 18:47:08.394501
461,2023-06-07 18:47:08.412298
462,2023-06-07 18:47:08.430440
463,2023-06-07 18:47:08.448051
464,2023-06-07 18:47:08.465623
465,2023-06-07 18:47:08.483297
466,2023-06-07 18:47:08.501050
467,2023-06-07 18:47:08.518731
468,2023-06-07 18:47:08.536250
469,2023-06-07 18:47:08.553905
470,2023-06-07 18:47:08.571735
471,2023-06-07 18:47:08.589549
472,2023-06-07 18:47:08.607182
473,2023-06-07 18:47:08.624892
474,2023-06-07 18:47:08.642553
475,2023-06-07 18:47:08.660339
476,2023-06-07 18:47:08.677944
477,2023-06-07 18:47:08.695594
478,2023-06-07 18:47:08.713415
479,2023-06-07 18:47:08.731176
480,2023-06-07 18:47:08.752322
481,2023-06-07 18:47:08.771988
482,2023-06-07 18:47:08.789819
483,2023-06-07 18:47:08.807462
484,2023-06-07 18:47:08.825334
485,2023-06-07 18:47:08.842905
486,2023-06-07 18:47:08.860683
487,2023-06-07 18:47:08.878388
488,2023-06-07 18:47:08.895948
489,2023-06-07 18:47:08.913596
490,2023-06-07 18:47:08.931146
491,2023-06-07 18:47:08.948812
492,2023-06-07 18:47:08.966494
493,2023-06-07 18:47:08.984072
494,2023-06-07 18:47:09.001829
495,2023-06-07 18:47:09.019807
496,2023-06-07 18:47:09.037546
497,2023-06-07 18:47:09.055241
498,2023-06-07 18:47:09.072922
499,2023-06-07 18:47:09.090521
500,2023-06-07 18:47:09.108178
501,2023-06-07 18:47:09.125881
502,2023-06-07 18:47:09.144442
503,2023-06-07 18:47:09.162131
504,2023-06-07 18:47:09.179917
505,2023-06-07 18:47:09.200798
506,2023-06-07 18:47:09.218470
507,2023-06-07 18:47:09.236213
508,2023-06-07 18:47:09.253877
509,2023-06-07 18:47:09.271618
510,2023-06-07 18:47:09.289281
511,2023-06-07 18:47:09.306968
512,2023-06-07 18:47:09.324720
513,2023-06-07 18:47:09.342370
514,2023-06-07 18:47:09.360182
515,2023-06-07 18:47:09.377729
516,2023-06-07 18:47:09.395619
517,2023-06-07 18:47:09.413454
518,2023-06-07 18:47:09.431937
519,2023-06-07 18:47:09.449737
520,2023-06-07 18:47:09.467510
521,2023-06-07 18:47:09.485258
522,2023-06-07 18:47:09.502923
523,2023-06-07 18:47:09.520521
524,2023-06-07 18:47:09.540352
525,2023-06-07 18:47:09.557967
526,2023-06-07 18:47:09.575835
527,2023-06-07 18:47:09.593665
528,2023-06-07 18:47:09.611355
529,2023-06-07 18:47:09.629138
530,2023-06-07 18:47:09.646803
531,2023-06-07 18:47:09.664517
532,2023-06-07 18:47:09.682304
533,2023-06-07 18:47:09.700035
534,2023-06-07 18:47:09.717891
535,2023-06-07 18:47:09.735661
536,2023-06-07 18:47:09.753369
537,2023-06-07 18:47:09.770854
538,2023-06-07 18:47:09.788646
539,2023-06-07 18:47:09.806349
540,2023-06-07 18:47:09.824114
541,2023-06-07 18:47:09.841976
542,2023-06-07 18:47:09.859825
543,2023-06-07 18:47:09.877593
544,2023-06-07 18:47:09.895421
545,2023-06-07 18:47:09.913245
546,2023-06-07 18:47:09.931000
547,2023-06-07 18:47:09.948655
548,2023-06-07 18:47:09.969793
549,2023-06-07 18:47:09.987271
550,2023-06-07 18:47:10.004830
551,2023-06-07 18:47:10.022526
552,2023-06-07 18:47:10.040158
553,2023-06-07 18:47:10.057555
554,2023-06-07 18:47:10.074893
555,2023-06-07 18:47:10.092385
556,2023-06-07 18:47:10.110074
557,2023-06-07 18:47:10.129746
558,2023-06-07 18:47:10.147319
559,2023-06-07 18:47:10.165053
560,2023-06-07 18:47:10.182738
561,2023-06-07 18:47:10.200376
562,2023-06-07 18:47:10.218015
563,2023-06-07 18:47:10.235742
564,2023-06-07 18:47:10.253534
565,2023-06-07 18:47:10.271227
566,2023-06-07 18:47:10.288911
567,2023-06-07 18:47:10.306595
568,2023-06-07 18:47:10.324303
569,2023-06-07 18:47:10.341907
570,2023-06-07 18:47:10.359732
571,2023-06-07 18:47:10.377567
572,2023-06-07 18:47:10.395172
573,2023-06-07 18:47:10.412660
574,2023-06-07 18:47:10.430074
575,2023-06-07 18:47:10.447780
576,2023-06-07 18:47:10.465574
577,2023-06-07 18:47:10.483262
578,2023-06-07 18:47:10.500966
579,2023-06-07 18:47:10.518634
580,2023-06-07 18:47:10.536366
581,2023-06-07 18:47:10.553978
582,2023-06-07 18:47:10.571746
583,2023-06-07 18:47:10.589587
584,2023-06-07 18:47:10.607277
585,2023-06-07 18:47:10.625083
586,2023-06-07 18:47:10.642793
587,2023-06-07 18:47:10.660557
588,2023-06-07 18:47:10.678140
589,2023-06-07 18:47:10.695986
590,2023-06-07 18:47:10.713926
591,2023-06-07 18:47:10.731671
592,2023-06-07 18:47:10.749504
593,2023-06-07 18:47:10.767252
594,2023-06-07 18:47:10.785198
595,2023-06-07 18:47:10.802746
596,2023-06-07 18:47:10.820330
597,2023-06-07 18:47:10.838009
598,2023-06-07 18:47:10.855690
599,2023-06-07 18:47:10.873454
600,2023-06-07 18:47:10.891316
601,2023-06-07 18:47:10.909094
602,2023-06-07 18:47:10.926784
603,2023-06-07 18:47:10.944566
604,2023-06-07 18:47:10.962456
605,2023-06-07 18:47:10.980231
606,2023-06-07 18:47:10.998093
607,2023-06-07 18:47:11.015877
608,2023-06-07 18:47:11.033585
609,2023-06-07 18:47:11.051903
610,2023-06-07 18:47:11.069593
611,2023-06-07 18:47:11.087306
612,2023-06-07 18:47:11.104879
613,2023-06-07 18:47:11.122525
614,2023-06-07 18:47:11.140098
615,2023-06-07 18:47:11.157869
616,2023-06-07 18:47:11.175578
617,2023-06-07 18:47:11.193342
618,2023-06-07 18:47:11.211017
619,2023-06-07 18:47:11.228238
620,2023-06-07 18:47:11.245803
621,2023-06-07 18:47:11.263626
622,2023-06-07 18:47:11.280989
623,2023-06-07 18:47:11.298224
624,2023-06-07 18:47:11.315785
625,2023-06-07 18:47:11.333580
626,2023-06-07 18:47:11.351260
627,2023-06-07 18:47:11.369087
628,2023-06-07 18:47:11.386745
629,2023-06-07 18:47:11.404446
630,2023-06-07 18:47:11.422124
631,2023-06-07 18:47:11.439939
632,2023-06-07 18:47:11.457663
633,2023-06-07 18:47:11.475517
634,2023-06-07 18:47:11.493392
635,2023-06-07 18:47:11.511210
636,2023-06-07 18:47:11.528993
637,2023-06-07 18:47:11.546671
638,2023-06-07 18:47:11.564389
639,2023-06-07 18:47:11.581949
640,2023-06-07 18:47:11.599683
641,2023-06-07 18:47:11.617536
642,2023-06-07 18:47:11.634967
643,2023-06-07 18:47:11.652311
644,2023-06-07 18:47:11.670008
645,2023-06-07 18:47:11.687808
646,2023-06-07 18:47:11.705578
647,2023-06-07 18:47:11.723323
648,2023-06-07 18:47:11.741075
649,2023-06-07 18:47:11.758736
650,2023-06-07 18:47:11.776539
651,2023-06-07 18:47:11.794275
652,2023-06-07 18:47:11.812025
653,2023-06-07 18:47:11.829866
654,2023-06-07 18:47:11.847739
655,2023-06-07 18:47:11.865398
656,2023-06-07 18:47:11.883149
657,2023-06-07 18:47:11.900890
658,2023-06-07 18:47:11.921621
659,2023-06-07 18:47:11.939287
660,2023-06-07 18:47:11.957338
661,2023-06-07 18:47:11.975237
662,2023-06-07 18:47:11.993001
663,2023-06-07 18:47:12.010660
664,2023-06-07 18:47:12.028266
665,2023-06-07 18:47:12.046084
666,2023-06-07 18:47:12.063916
667,2023-06-07 18:47:12.081731
668,2023-06-07 18:47:12.099421
669,2023-06-07 18:47:12.117164
670,2023-06-07 18:47:12.134573
671,2023-06-07 18:47:12.151907
672,2023-06-07 18:47:12.169420
673,2023-06-07 18:47:12.187117
674,2023-06-07 18:47:12.204579
675,2023-06-07 18:47:12.222130
676,2023-06-07 18:47:12.241688
677,2023-06-07 18:47:12.259254
678,2023-06-07 18:47:12.276901
679,2023-06-07 18:47:12.294531
680,2023-06-07 18:47:12.312273
681,2023-06-07 18:47:12.330063
682,2023-06-07 18:47:12.347793
683,2023-06-07 18:47:12.365682
684,2023-06-07 18:47:12.383389
685,2023-06-07 18:47:12.401215
686,2023-06-07 18:47:12.418881
687,2023-06-07 18:47:12.436649
688,2023-06-07 18:47:12.454562
689,2023-06-07 18:47:12.472298
690,2023-06-07 18:47:12.490122
691,2023-06-07 18:47:12.508085
692,2023-06-07 18:47:12.525698
693,2023-06-07 18:47:12.543417
694,2023-06-07 18:47:12.561127
695,2023-06-07 18:47:12.578801
696,2023-06-07 18:47:12.596568
697,2023-06-07 18:47:12.614295
698,2023-06-07 18:47:12.632049
699,2023-06-07 18:47:12.649909
700,2023-06-07 18:47:12.667891
701,2023-06-07 18:47:12.685677
702,2023-06-07 18:47:12.703348
703,2023-06-07 18:47:12.721155
704,2023-06-07 18:47:12.739435
705,2023-06-07 18:47:12.757107
706,2023-06-07 18:47:12.774812
707,2023-06-07 18:47:12.792617
708,2023-06-07 18:47:12.810305
709,2023-06-07 18:47:12.828153
710,2023-06-07 18:47:12.845973
711,2023-06-07 18:47:12.863642
712,2023-06-07 18:47:12.881431
713,2023-06-07 18:47:12.899170
714,2023-06-07 18:47:12.916587
715,2023-06-07 18:47:12.934158
716,2023-06-07 18:47:12.951801
717,2023-06-07 18:47:12.969495
718,2023-06-07 18:47:12.987126
719,2023-06-07 18:47:13.004802
720,2023-06-07 18:47:13.022492
721,2023-06-07 18:47:13.040384
722,2023-06-07 18:47:13.057985
723,2023-06-07 18:47:13.075846
724,2023-06-07 18:47:13.093756
725,2023-06-07 18:47:13.111604
726,2023-06-07 18:47:13.129358
727,2023-06-07 18:47:13.147299
728,2023-06-07 18:47:13.164873
729,2023-06-07 18:47:13.182574
730,2023-06-07 18:47:13.200398
731,2023-06-07 18:47:13.218077
732,2023-06-07 18:47:13.235870
733,2023-06-07 18:47:13.253622
734,2023-06-07 18:47:13.271049
735,2023-06-07 18:47:13.288299
736,2023-06-07 18:47:13.305743
737,2023-06-07 18:47:13.323357
738,2023-06-07 18:47:13.341202
739,2023-06-07 18:47:13.358891
740,2023-06-07 18:47:13.376596
741,2023-06-07 18:47:13.394278
742,2023-06-07 18:47:13.412132
743,2023-06-07 18:47:13.430012
744,2023-06-07 18:47:13.447675
745,2023-06-07 18:47:13.465349
746,2023-06-07 18:47:13.483105
747,2023-06-07 18:47:13.500945
748,2023-06-07 18:47:13.518625
749,2023-06-07 18:47:13.536204
750,2023-06-07 18:47:13.554015
751,2023-06-07 18:47:13.571711
752,2023-06-07 18:47:13.589554
753,2023-06-07 18:47:13.607296
754,2023-06-07 18:47:13.625149
755,2023-06-07 18:47:13.642792
756,2023-06-07 18:47:13.660556
757,2023-06-07 18:47:13.678205
758,2023-06-07 18:47:13.696145
759,2023-06-07 18:47:13.713978
760,2023-06-07 18:47:13.731863
761,2023-06-07 18:47:13.749598
762,2023-06-07 18:47:13.767268
763,2023-06-07 18:47:13.785106
764,2023-06-07 18:47:13.802756
765,2023-06-07 18:47:13.820448
766,2023-06-07 18:47:13.838059
767,2023-06-07 18:47:13.857628
768,2023-06-07 18:47:13.875195
769,2023-06-07 18:47:13.892968
770,2023-06-07 18:47:13.910521
771,2023-06-07 18:47:13.928208
772,2023-06-07 18:47:13.946051
773,2023-06-07 18:47:13.963861
774,2023-06-07 18:47:13.981683
775,2023-06-07 18:47:13.999666
