index,magnitude,phase_angle,is_predicted,received_at
210,24774.16015625,1.0255944186209636,False,2023-06-07 16:33:48.185291
211,24772.849609375,1.0370713775824063,True,2023-06-07 16:33:48.727121
212,24783.31640625,1.4954198662942804,False,2023-06-07 16:33:48.220968
213,24783.31640625,1.7246029151909443,False,2023-06-07 16:33:48.238510
214,24783.31640625,1.9595157457493084,False,2023-06-07 16:33:48.256411
215,24783.31640625,2.194428362864261,False,2023-06-07 16:33:48.274276
216,24783.31640625,2.4350706549192083,False,2023-06-07 16:33:48.292322
217,24783.31640625,2.6585241355975833,False,2023-06-07 16:33:48.309752
218,24783.31640625,2.8991664276525304,False,2023-06-07 16:33:48.327463
219,24783.31640625,3.1398087197074775,False,2023-06-07 16:33:48.345137
220,24783.31640625,3.37472133682243,False,2023-06-07 16:33:48.362242
221,24783.31640625,3.6096341673807943,False,2023-06-07 16:33:48.379459
222,24783.31640625,3.827357973119175,False,2023-06-07 16:33:48.397792
223,24783.31640625,4.068000478617534,False,2023-06-07 16:33:48.415352
224,24783.44140625,4.331564245196809,True,2023-06-07 16:33:48.727164
225,24783.31640625,4.549285062727428,False,2023-06-07 16:33:48.451625
226,24783.31640625,4.789927141338963,False,2023-06-07 16:33:48.469153
227,24783.31640625,5.024839971897327,False,2023-06-07 16:33:48.486612
228,24783.31640625,5.259752375568868,False,2023-06-07 16:33:48.503448
229,24783.31640625,5.494665206127233,False,2023-06-07 16:33:48.520886
230,24783.31640625,5.729578036685597,False,2023-06-07 16:33:48.539514
231,24783.31640625,5.964494709225369,True,2023-06-07 16:33:48.727207
232,24783.31640625,6.187944347922336,False,2023-06-07 16:33:48.574953
233,24785.63671875,6.869718462947376,True,2023-06-07 16:33:48.727287
234,24783.31640625,6.634851309279087,False,2023-06-07 16:33:48.610236
235,24774.16015625,6.869764139837451,False,2023-06-07 16:33:48.627846
236,24783.31640625,7.104676543508992,False,2023-06-07 16:33:48.645512
237,24810.78515625,7.339072414124551,True,2023-06-07 16:33:48.727334
238,24783.31640625,7.5687725296857264,False,2023-06-07 16:33:48.681469
239,24783.31640625,7.797955258417272,False,2023-06-07 16:33:48.699116
240,24782.09765625,7.792239243855618,True,2023-06-07 16:33:49.739917
241,24783.31640625,8.256321569654013,False,2023-06-07 16:33:48.734540
242,24783.31640625,8.485505152159204,False,2023-06-07 16:33:48.752515
243,24782.126953125,8.485520520084837,True,2023-06-07 16:33:49.740042
244,24783.31640625,8.94960113833594,False,2023-06-07 16:33:48.791489
245,24783.31640625,9.178783867067486,False,2023-06-07 16:33:48.808536
246,24783.31640625,9.407966595799031,False,2023-06-07 16:33:48.825984
247,24783.31640625,9.648609528184213,False,2023-06-07 16:33:48.844512
248,24774.16015625,9.877792256915761,False,2023-06-07 16:33:48.862895
249,24774.16015625,10.118434335527295,False,2023-06-07 16:33:48.880561
250,24774.16015625,10.3361585681525,False,2023-06-07 16:33:48.898038
251,24774.16015625,10.576800646764035,False,2023-06-07 16:33:48.916618
252,24774.16015625,10.79452487938924,False,2023-06-07 16:33:48.934326
253,24774.046875,10.989335534896343,True,2023-06-07 16:33:49.740127
254,24774.16015625,11.27580903661231,False,2023-06-07 16:33:48.970026
255,24774.16015625,11.504992619117504,False,2023-06-07 16:33:48.988060
256,24772.8515625,11.48209099483045,True,2023-06-07 16:33:49.740190
257,24774.16015625,11.957629255414249,False,2023-06-07 16:33:49.023468
258,24774.16015625,12.175353488039452,False,2023-06-07 16:33:49.040940
259,24774.16015625,12.415995566650988,False,2023-06-07 16:33:49.058414
260,24774.16015625,12.645178295382534,False,2023-06-07 16:33:49.076580
261,24774.1015625,12.862905943102323,True,2023-06-07 16:33:49.740264
262,24773.92578125,13.069184486225879,True,2023-06-07 16:33:49.742218
263,24765.005859375,13.349916360170804,False,2023-06-07 16:33:49.129871
264,24765.005859375,13.579099942675997,False,2023-06-07 16:33:49.147363
265,24765.005859375,13.825471696227526,False,2023-06-07 16:33:49.165221
266,24765.1015625,14.089035035919979,True,2023-06-07 16:33:49.742305
267,24765.005859375,13.825471696227526,False,2023-06-07 16:33:49.202175
268,24765.005859375,14.054654424959073,False,2023-06-07 16:33:49.219775
269,24765.005859375,14.289567682404261,False,2023-06-07 16:33:49.237369
270,24765.005859375,14.518750411135807,False,2023-06-07 16:33:49.255145
271,24765.005859375,14.747933993641,False,2023-06-07 16:33:49.272915
272,24765.005859375,14.977117576146192,False,2023-06-07 16:33:49.290594
273,24765.005859375,15.206299451104092,False,2023-06-07 16:33:49.306793
274,24765.005859375,15.435483033609286,True,2023-06-07 16:33:49.742362
275,24765.005859375,15.658936087400837,False,2023-06-07 16:33:49.342214
276,24755.849609375,15.88811966990603,False,2023-06-07 16:33:49.360517
277,24736.37890625,15.893870689187182,True,2023-06-07 16:33:49.742974
278,24755.849609375,16.357944477249113,False,2023-06-07 16:33:49.397387
279,24755.849609375,16.587128059754306,False,2023-06-07 16:33:49.414323
280,24755.849609375,16.80485229237951,False,2023-06-07 16:33:49.432722
281,24755.79296875,17.01112059021931,True,2023-06-07 16:33:49.743058
282,24755.626953125,17.205939783462878,True,2023-06-07 16:33:49.743109
283,24755.849609375,17.515320032107773,False,2023-06-07 16:33:49.485938
284,24755.849609375,17.744503614612967,False,2023-06-07 16:33:49.503752
285,24765.005859375,17.985144839450857,False,2023-06-07 16:33:49.521466
286,24783.380859375,18.236967083960057,True,2023-06-07 16:33:49.743167
287,24811.037109375,18.499669819817086,True,2023-06-07 16:33:49.743216
288,24755.849609375,18.69561257917912,False,2023-06-07 16:33:49.574902
289,24735.9453125,19.877718541475105,True,2023-06-07 16:33:49.743297
290,24765.005859375,19.18835608628218,False,2023-06-07 16:33:49.612014
291,24765.005859375,19.417539668787374,False,2023-06-07 16:33:49.629670
292,24765.005859375,19.658182601172555,False,2023-06-07 16:33:49.647674
293,24765.005859375,19.904554354724084,False,2023-06-07 16:33:49.665695
294,24765.005859375,20.16811427932195,False,2023-06-07 16:33:49.687206
295,24765.107421875,20.44886579006074,True,2023-06-07 16:33:49.743344
296,24765.005859375,20.64939843654502,False,2023-06-07 16:33:49.723050
297,24765.005859375,20.890041368930202,False,2023-06-07 16:33:49.743390
298,24763.6953125,20.890060151950422,True,2023-06-07 16:33:50.777872
299,24765.005859375,21.377056054866916,False,2023-06-07 16:33:49.776394
300,24765.005859375,21.617697279704803,False,2023-06-07 16:33:49.793910
301,24765.005859375,21.869799561969977,False,2023-06-07 16:33:49.812113
302,24765.0703125,22.133366316757012,True,2023-06-07 16:33:50.778576
303,24765.005859375,22.339624369313057,False,2023-06-07 16:33:49.847966
304,24765.005859375,22.574536772984597,False,2023-06-07 16:33:49.865376
305,24765.005859375,22.826639055249768,False,2023-06-07 16:33:49.883142
306,24765.005859375,23.05582093020767,False,2023-06-07 16:33:49.901596
307,24765.005859375,23.29646386259285,False,2023-06-07 16:33:49.919535
308,24765.005859375,23.525647445098045,False,2023-06-07 16:33:49.937161
309,24765.005859375,23.766288669935932,False,2023-06-07 16:33:49.955072
310,24765.005859375,24.006931602321114,False,2023-06-07 16:33:49.975578
311,24765.005859375,24.247574534706295,False,2023-06-07 16:33:49.993223
312,24765.005859375,24.488215759544186,False,2023-06-07 16:33:50.011275
313,24765.005859375,24.734587513095715,False,2023-06-07 16:33:50.029174
314,24765.037109375,24.98669321045547,True,2023-06-07 16:33:50.779546
315,24765.134765625,25.24453797426533,True,2023-06-07 16:33:50.779661
316,24765.005859375,25.485162123630296,False,2023-06-07 16:33:50.082614
317,24765.005859375,25.725805056015478,False,2023-06-07 16:33:50.100904
318,24762.228515625,25.456531678176894,True,2023-06-07 16:33:50.782900
