index,magnitude,phase_angle,is_predicted,received_at
46,24783.31640625,-34.72124274009772,False,2023-06-07 18:24:45.512215
47,24783.287109375,-34.50351679992523,True,2023-06-07 18:24:46.042904
48,24783.31640625,-34.302982445893655,False,2023-06-07 18:24:45.547403
49,24783.31640625,-34.07379886338846,False,2023-06-07 18:24:45.564835
50,24783.31640625,-33.85034580959691,False,2023-06-07 18:24:45.583007
51,24783.31640625,-33.621162227091716,False,2023-06-07 18:24:45.600938
52,24792.470703125,-33.403439702013806,False,2023-06-07 18:24:45.618749
53,24783.31640625,-33.185717176935896,False,2023-06-07 18:24:45.636454
54,24755.853515625,-32.96750970842691,True,2023-06-07 18:24:46.043203
55,24783.31640625,-32.744538182971844,False,2023-06-07 18:24:45.671974
56,24783.31640625,-32.51535460046665,False,2023-06-07 18:24:45.690028
57,24783.31640625,-32.280440489247816,False,2023-06-07 18:24:45.707831
58,24783.34765625,-32.03979243422076,True,2023-06-07 18:24:46.044072
59,24783.31640625,-31.833534381664712,False,2023-06-07 18:24:45.744261
60,24783.31640625,-31.621542385300444,False,2023-06-07 18:24:45.762006
61,24774.16015625,-31.403816445127948,False,2023-06-07 18:24:45.779673
62,24774.16015625,-31.180363391336392,False,2023-06-07 18:24:45.797650
63,24774.16015625,-30.962640866258482,False,2023-06-07 18:24:45.815240
64,24783.31640625,-30.73345728375329,False,2023-06-07 18:24:45.834709
65,24774.16015625,-30.515731343580793,False,2023-06-07 18:24:45.853629
66,24774.16015625,-30.303739347216524,False,2023-06-07 18:24:45.871315
67,24783.2890625,-30.09771352109226,True,2023-06-07 18:24:46.044645
68,24774.16015625,-29.862560353252473,False,2023-06-07 18:24:45.907437
69,24776.44921875,-29.192238757918254,True,2023-06-07 18:24:46.045398
70,24774.16015625,-29.432842416715708,False,2023-06-07 18:24:45.943138
71,24765.005859375,-29.215116476543212,False,2023-06-07 18:24:45.960585
72,24765.005859375,-29.00312448017894,False,2023-06-07 18:24:45.978533
73,24765.005859375,-28.785398540006444,False,2023-06-07 18:24:45.996066
74,24765.005859375,-28.550486136334904,False,2023-06-07 18:24:46.013739
75,24765.09765625,-28.29838385406973,True,2023-06-07 18:24:47.051665
76,24765.005859375,-28.120768199798135,False,2023-06-07 18:24:46.048852
77,24755.849609375,-27.92023384576656,False,2023-06-07 18:24:46.066992
78,24755.849609375,-27.713968963021344,False,2023-06-07 18:24:46.084302
79,24755.849609375,-27.4905142016825,False,2023-06-07 18:24:46.102314
80,24755.849609375,-27.2613323267246,False,2023-06-07 18:24:46.120049
81,24755.87890625,-27.02641992305306,True,2023-06-07 18:24:47.052422
82,24755.849609375,-26.820155040307846,False,2023-06-07 18:24:46.155910
83,24755.849609375,-26.590971457802652,False,2023-06-07 18:24:46.174060
84,24755.849609375,-26.36178787529746,False,2023-06-07 18:24:46.191793
85,24755.849609375,-26.11541612174593,False,2023-06-07 18:24:46.209837
86,24755.849609375,-26.33314035437113,False,2023-06-07 18:24:46.226002
87,24758.134765625,-27.01491276184888,True,2023-06-07 18:24:47.053147
88,24765.005859375,-25.86331554702805,False,2023-06-07 18:24:46.263131
89,24765.005859375,-25.62267261464287,False,2023-06-07 18:24:46.280373
90,24755.849609375,-25.404948382017665,False,2023-06-07 18:24:46.298265
91,24755.849609375,-25.164307157179774,False,2023-06-07 18:24:46.315908
92,24765.005859375,-24.923664224794592,False,2023-06-07 18:24:46.333596
93,24765.005859375,-24.694480642289403,False,2023-06-07 18:24:46.351517
94,24765.005859375,-24.46529705978421,False,2023-06-07 18:24:46.369398
95,24765.005859375,-24.22465583494632,False,2023-06-07 18:24:46.386090
96,24765.005859375,-23.984012902561137,False,2023-06-07 18:24:46.403107
97,24765.005859375,-23.743371677723246,False,2023-06-07 18:24:46.420591
98,24765.005859375,-23.514188095218056,False,2023-06-07 18:24:46.438215
99,24765.005859375,-23.273545162832875,False,2023-06-07 18:24:46.456465
100,24765.005859375,-23.044363287874972,False,2023-06-07 18:24:46.474634
101,24765.005859375,-22.81517970536978,False,2023-06-07 18:24:46.492242
102,24765.005859375,-22.574536772984597,False,2023-06-07 18:24:46.510203
103,24765.005859375,-22.33389554814671,False,2023-06-07 18:24:46.527822
104,24765.005859375,-22.104711965641517,False,2023-06-07 18:24:46.545590
105,24765.005859375,-21.875528383136324,False,2023-06-07 18:24:46.563465
106,24765.005859375,-21.640615979464783,False,2023-06-07 18:24:46.581227
107,24765.005859375,-21.41143239695959,False,2023-06-07 18:24:46.599010
108,24765.005859375,-21.1707911721217,False,2023-06-07 18:24:46.616580
109,24765.068359375,-20.91868888985653,True,2023-06-07 18:24:47.054252
110,24774.16015625,-20.695235836064978,False,2023-06-07 18:24:46.655555
111,24774.16015625,-20.460323432393437,False,2023-06-07 18:24:46.673212
112,24774.16015625,-20.231139849888244,False,2023-06-07 18:24:46.691393
113,24774.16015625,-20.00195626738305,False,2023-06-07 18:24:46.708689
114,24765.005859375,-19.772772684877857,False,2023-06-07 18:24:46.726750
115,24774.16015625,-19.52067211015998,False,2023-06-07 18:24:46.747875
116,24774.16015625,-19.280029177774797,False,2023-06-07 18:24:46.765477
117,24774.16015625,-19.050847302816898,False,2023-06-07 18:24:46.783290
118,24774.16015625,-18.821663720311705,False,2023-06-07 18:24:46.801089
119,24774.16015625,-18.581020787926523,False,2023-06-07 18:24:46.819275
120,24774.16015625,-18.340379563088632,False,2023-06-07 18:24:46.836785
121,24774.16015625,-18.105467159417092,False,2023-06-07 18:24:46.854626
122,24774.16015625,-17.87055304819826,False,2023-06-07 18:24:46.872185
123,24774.16015625,-17.652828815573056,False,2023-06-07 18:24:46.889985
124,24774.16015625,-17.435106290495145,False,2023-06-07 18:24:46.907622
125,24774.16015625,-17.20019217927631,False,2023-06-07 18:24:46.925623
126,24765.005859375,-16.9824696541984,False,2023-06-07 18:24:46.943033
127,24774.16015625,-16.764745421573195,False,2023-06-07 18:24:46.960950
128,24774.16015625,-16.535561839068002,False,2023-06-07 18:24:46.978722
129,24774.16015625,-16.32356813515644,False,2023-06-07 18:24:46.996305
130,24765.005859375,-16.082925202771257,False,2023-06-07 18:24:47.013887
131,24765.005859375,-15.853741620266064,False,2023-06-07 18:24:47.031574
132,24774.16015625,-15.613100395428175,False,2023-06-07 18:24:47.049490
133,24774.16015625,-15.395376162802972,False,2023-06-07 18:24:47.067566
134,24774.16015625,-15.171923109011418,False,2023-06-07 18:24:47.085099
135,24774.16015625,-14.954198876386215,False,2023-06-07 18:24:47.102801
136,24774.16015625,-14.725015293881022,False,2023-06-07 18:24:47.120247
137,24774.16015625,-14.50156224008947,False,2023-06-07 18:24:47.138161
138,24765.005859375,-14.272378657584277,False,2023-06-07 18:24:47.155854
139,24774.16015625,-14.04319592885273,False,2023-06-07 18:24:47.173668
140,24774.16015625,-13.831201371167522,False,2023-06-07 18:24:47.191387
141,24774.16015625,-13.602017788662328,False,2023-06-07 18:24:47.208945
142,24774.16015625,-13.37283505993078,False,2023-06-07 18:24:47.226931
143,24765.005859375,-13.143651477425589,False,2023-06-07 18:24:47.244773
144,24746.697265625,-12.914209201505582,True,2023-06-07 18:24:48.281885
145,24774.16015625,-12.702474191008832,False,2023-06-07 18:24:47.280461
146,24774.16015625,-12.943116269620369,False,2023-06-07 18:24:47.297928
147,24774.16015625,-12.731122565708805,False,2023-06-07 18:24:47.315583
148,24774.16015625,-12.501938983203612,False,2023-06-07 18:24:47.333470
149,24774.16015625,-12.272756254472066,False,2023-06-07 18:24:47.351373
150,24774.16015625,-12.055032021846861,False,2023-06-07 18:24:47.369071
151,24774.16015625,-11.82011961817532,False,2023-06-07 18:24:47.386825
152,24774.16015625,-11.613854735430104,False,2023-06-07 18:24:47.404556
153,24774.16015625,-11.384671152924913,False,2023-06-07 18:24:47.421971
154,24774.16015625,-11.161218099133361,False,2023-06-07 18:24:47.439801
155,24774.16015625,-10.932034516628168,False,2023-06-07 18:24:47.457618
156,24774.16015625,-10.70285178789662,False,2023-06-07 18:24:47.475598
157,24774.16015625,-10.473666497844135,True,2023-06-07 18:24:48.282813
158,24774.16015625,-10.261674501479865,False,2023-06-07 18:24:47.511821
159,24774.16015625,-10.04395026885466,False,2023-06-07 18:24:47.529099
160,24774.16015625,-9.814766686349468,False,2023-06-07 18:24:47.548301
161,24774.21875,-9.574121192643346,True,2023-06-07 18:24:48.283529
162,24774.16015625,-9.373589399932712,False,2023-06-07 18:24:47.583904
163,24774.16015625,-9.15013634614116,False,2023-06-07 18:24:47.601350
164,24774.16015625,-8.932412113515955,False,2023-06-07 18:24:47.619088
165,24774.16015625,-8.720417555830746,False,2023-06-07 18:24:47.636756
166,24765.005859375,-8.502693323205541,False,2023-06-07 18:24:47.654697
167,24765.005859375,-8.284969944353984,False,2023-06-07 18:24:47.672348
168,24765.005859375,-8.072975386668775,False,2023-06-07 18:24:47.689806
169,24765.005859375,-7.855251154043571,False,2023-06-07 18:24:47.707650
170,24765.033203125,-7.631794685157434,True,2023-06-07 18:24:48.284184
171,24765.005859375,-7.402614517746826,False,2023-06-07 18:24:47.743521
172,24765.005859375,-7.17343178901528,False,2023-06-07 18:24:47.760844
173,24765.005859375,-6.944248633396909,False,2023-06-07 18:24:47.779016
174,24765.005859375,-6.7150654777785395,False,2023-06-07 18:24:47.796500
175,24765.005859375,-6.491611997100165,False,2023-06-07 18:24:47.814072
176,24765.005859375,-6.273887764474961,False,2023-06-07 18:24:47.831625
177,24764.978515625,-6.0618893648083425,True,2023-06-07 18:24:48.284917
178,24765.005859375,-5.84416940105137,False,2023-06-07 18:24:47.867566
179,24765.005859375,-5.632175270252984,False,2023-06-07 18:24:47.885062
180,24765.005859375,-5.420180712567774,False,2023-06-07 18:24:47.902934
181,24755.849609375,-5.2253751797025485,False,2023-06-07 18:24:47.920579
182,24755.849609375,-5.001921699024173,False,2023-06-07 18:24:47.938378
183,24755.849609375,-4.7956568162789575,False,2023-06-07 18:24:47.956067
184,24755.849609375,-4.560743985720594,False,2023-06-07 18:24:47.973767
185,24755.849609375,-4.331560830102224,False,2023-06-07 18:24:47.991177
186,24765.005859375,-4.102377674483854,False,2023-06-07 18:24:48.008633
187,24755.849609375,-3.8846538687454735,False,2023-06-07 18:24:48.026191
188,24755.849609375,-3.655470713127104,False,2023-06-07 18:24:48.044184
189,24755.849609375,-3.4320172324487284,False,2023-06-07 18:24:48.062028
190,24755.849609375,-3.1913749403937812,False,2023-06-07 18:24:48.079678
191,24755.849609375,-2.9621917847754116,False,2023-06-07 18:24:48.097459
192,24765.005859375,-2.7215494927204644,False,2023-06-07 18:24:48.115266
193,24765.005859375,-2.4809072006655173,False,2023-06-07 18:24:48.132837
194,24755.849609375,-2.239993622034474,True,2023-06-07 18:24:48.285941
195,24765.005859375,-2.0053522914956177,False,2023-06-07 18:24:48.168605
196,24765.005859375,-1.7704395676589593,False,2023-06-07 18:24:48.186175
197,24765.005859375,-1.5412565187622955,False,2023-06-07 18:24:48.203677
198,24765.005859375,-1.3120733631439256,False,2023-06-07 18:24:48.221382
199,24774.16015625,-1.082890207525556,False,2023-06-07 18:24:48.239222
200,24774.16015625,-0.8537071052680392,False,2023-06-07 18:24:48.256892
201,24765.005859375,-0.630253571228811,False,2023-06-07 18:24:48.274399
202,24774.16015625,-0.395340874072579,False,2023-06-07 18:24:48.292289
203,24801.68359375,-0.14949887372833498,True,2023-06-07 18:24:49.330222
204,24774.16015625,0.06875493868138298,False,2023-06-07 18:24:48.328232
205,24774.16015625,0.297938054279113,False,2023-06-07 18:24:48.345550
206,24774.16015625,0.08594367001667542,False,2023-06-07 18:24:48.363425
207,24774.16015625,0.3151267856144055,False,2023-06-07 18:24:48.381351
208,24774.16015625,0.5557690776693526,False,2023-06-07 18:24:48.398848
209,24774.16015625,0.7792226117085808,False,2023-06-07 18:24:48.416295
210,24774.072265625,0.9854919234045857,True,2023-06-07 18:24:49.331373
211,24774.16015625,1.2547775742393332,False,2023-06-07 18:24:48.452087
212,24783.31640625,1.4954198662942804,False,2023-06-07 18:24:48.469660
213,24800.349609375,1.5011599999614413,True,2023-06-07 18:24:49.332833
214,24783.31640625,1.9595157457493084,False,2023-06-07 18:24:48.505558
215,24783.31640625,2.194428362864261,False,2023-06-07 18:24:48.522932
216,24783.31640625,2.4350706549192083,False,2023-06-07 18:24:48.540605
217,24783.31640625,2.6585241355975833,False,2023-06-07 18:24:48.558267
218,24783.31640625,2.8991664276525304,False,2023-06-07 18:24:48.576043
219,24783.31640625,3.1398087197074775,False,2023-06-07 18:24:48.593752
220,24783.31640625,3.380455280630656,True,2023-06-07 18:24:49.334407
221,24783.31640625,3.6096341673807943,False,2023-06-07 18:24:48.629594
222,24783.31640625,3.827357973119175,False,2023-06-07 18:24:48.647302
223,24783.31640625,4.068000478617534,False,2023-06-07 18:24:48.668796
224,24783.31640625,4.308642557229069,False,2023-06-07 18:24:48.686477
225,24783.31640625,4.549285062727428,False,2023-06-07 18:24:48.704276
226,24783.31640625,4.789927141338963,False,2023-06-07 18:24:48.721885
227,24783.31640625,5.024839971897327,False,2023-06-07 18:24:48.739869
228,24783.28515625,5.254027823270752,True,2023-06-07 18:24:49.334727
229,24783.31640625,5.494665206127233,False,2023-06-07 18:24:48.775762
230,24783.31640625,5.729578036685597,False,2023-06-07 18:24:48.793007
231,24783.31640625,5.9587611923039665,False,2023-06-07 18:24:48.811016
232,24783.31640625,6.187944347922336,False,2023-06-07 18:24:48.828733
233,24783.31640625,6.405668153660717,False,2023-06-07 18:24:48.846651
234,24783.31640625,6.634851309279087,False,2023-06-07 18:24:48.864602
235,24774.16015625,6.869764139837451,False,2023-06-07 18:24:48.881991
236,24783.31640625,7.104676543508992,False,2023-06-07 18:24:48.899709
237,24810.78515625,7.339072414124551,True,2023-06-07 18:24:49.335432
238,24783.31640625,7.5687725296857264,False,2023-06-07 18:24:48.935428
239,24776.572265625,8.262518258778506,True,2023-06-07 18:24:49.335692
240,24783.31640625,8.015679491042476,False,2023-06-07 18:24:48.971160
241,24783.31640625,8.256321569654013,False,2023-06-07 18:24:48.988534
242,24782.19140625,8.29071498721961,True,2023-06-07 18:24:49.336735
243,24783.31640625,8.72614723077074,False,2023-06-07 18:24:49.024256
244,24783.31640625,8.94960113833594,False,2023-06-07 18:24:49.041714
245,24783.31640625,9.178783867067486,False,2023-06-07 18:24:49.059534
246,24783.31640625,9.407966595799031,False,2023-06-07 18:24:49.077016
247,24783.31640625,9.648609528184213,False,2023-06-07 18:24:49.094918
248,24774.16015625,9.877792256915761,False,2023-06-07 18:24:49.112556
249,24774.16015625,10.118434335527295,False,2023-06-07 18:24:49.130533
250,24774.16015625,10.3361585681525,False,2023-06-07 18:24:49.148214
251,24774.16015625,10.576800646764035,False,2023-06-07 18:24:49.166026
252,24774.16015625,10.79452487938924,False,2023-06-07 18:24:49.183896
253,24774.16015625,11.058085657760753,False,2023-06-07 18:24:49.201669
254,24774.16015625,11.27580903661231,False,2023-06-07 18:24:49.219186
255,24774.16015625,11.504992619117504,False,2023-06-07 18:24:49.237109
256,24774.16015625,11.716987176802713,False,2023-06-07 18:24:49.254740
257,24774.16015625,11.957629255414249,False,2023-06-07 18:24:49.272882
258,24774.16015625,12.175353488039452,False,2023-06-07 18:24:49.290675
259,24774.16015625,12.415995566650988,False,2023-06-07 18:24:49.309830
260,24774.16015625,12.645178295382534,False,2023-06-07 18:24:49.327637
261,24765.005859375,12.874361877887727,False,2023-06-07 18:24:49.345625
262,24774.16015625,13.09781493167928,False,2023-06-07 18:24:49.363475
263,24765.005859375,13.349916360170804,False,2023-06-07 18:24:49.381146
264,24765.005859375,13.579099942675997,False,2023-06-07 18:24:49.398992
265,24765.005859375,13.825471696227526,False,2023-06-07 18:24:49.416188
266,24765.1015625,14.089035035919979,True,2023-06-07 18:24:50.456628
267,24765.005859375,13.825471696227526,False,2023-06-07 18:24:49.452805
268,24765.005859375,14.054654424959073,False,2023-06-07 18:24:49.471527
269,24765.005859375,14.289567682404261,False,2023-06-07 18:24:49.489323
270,24765.005859375,14.518750411135807,False,2023-06-07 18:24:49.507257
271,24765.005859375,14.747933993641,False,2023-06-07 18:24:49.525008
272,24765.005859375,14.977117576146192,False,2023-06-07 18:24:49.542820
273,24765.005859375,15.206299451104092,False,2023-06-07 18:24:49.560420
274,24755.849609375,15.418294862562949,False,2023-06-07 18:24:49.578169
275,24737.455078125,15.613324084123493,True,2023-06-07 18:24:50.456752
276,24709.74609375,15.791571530893316,True,2023-06-07 18:24:50.456822
277,24755.849609375,16.128762602291214,False,2023-06-07 18:24:49.632079
278,24755.849609375,16.357944477249113,False,2023-06-07 18:24:49.649692
279,24755.849609375,16.587128059754306,False,2023-06-07 18:24:49.667283
280,24755.849609375,16.80485229237951,False,2023-06-07 18:24:49.684937
281,24755.849609375,17.045495224764693,False,2023-06-07 18:24:49.702694
282,24755.849609375,17.27467709972259,False,2023-06-07 18:24:49.720478
283,24755.849609375,17.515320032107773,False,2023-06-07 18:24:49.738227
284,24755.849609375,17.744503614612967,False,2023-06-07 18:24:49.756077
285,24765.005859375,17.985144839450857,False,2023-06-07 18:24:49.773744
286,24765.005859375,18.22578777183604,False,2023-06-07 18:24:49.791608
287,24765.005859375,18.466428996673926,False,2023-06-07 18:24:49.809248
288,24755.849609375,18.69561257917912,False,2023-06-07 18:24:49.827068
289,24765.005859375,18.9362555115643,False,2023-06-07 18:24:49.844794
290,24765.005859375,19.18835608628218,False,2023-06-07 18:24:49.862703
291,24765.005859375,19.417539668787374,False,2023-06-07 18:24:49.880460
292,24765.005859375,19.658182601172555,False,2023-06-07 18:24:49.898171
293,24765.005859375,19.904554354724084,False,2023-06-07 18:24:49.916075
294,24765.037109375,20.15665834453655,True,2023-06-07 18:24:50.456875
295,24765.005859375,20.397297861827145,False,2023-06-07 18:24:49.951889
296,24765.005859375,20.64939843654502,False,2023-06-07 18:24:49.969290
297,24765.005859375,20.890041368930202,False,2023-06-07 18:24:49.987099
298,24765.005859375,21.124953772601746,False,2023-06-07 18:24:50.004752
299,24765.005859375,21.377056054866916,False,2023-06-07 18:24:50.022620
300,24765.103515625,21.646351630820302,True,2023-06-07 18:24:50.456931
301,24765.005859375,21.869799561969977,False,2023-06-07 18:24:50.058417
302,24765.005859375,22.104711965641517,False,2023-06-07 18:24:50.077777
303,24765.005859375,22.339624369313057,False,2023-06-07 18:24:50.095692
304,24765.005859375,22.574536772984597,False,2023-06-07 18:24:50.113563
305,24765.005859375,22.826639055249768,False,2023-06-07 18:24:50.131476
306,24765.005859375,23.05582093020767,False,2023-06-07 18:24:50.149361
307,24765.005859375,23.29646386259285,False,2023-06-07 18:24:50.167164
308,24765.005859375,23.525647445098045,False,2023-06-07 18:24:50.184837
309,24765.005859375,23.766288669935932,False,2023-06-07 18:24:50.202434
310,24765.005859375,24.006931602321114,False,2023-06-07 18:24:50.220135
311,24765.005859375,24.247579657348176,True,2023-06-07 18:24:50.456997
312,24765.005859375,24.488215759544186,False,2023-06-07 18:24:50.255830
313,24765.005859375,24.734587513095715,False,2023-06-07 18:24:50.273559
314,24765.005859375,24.986689795360885,False,2023-06-07 18:24:50.291318
315,24765.005859375,25.238790370078764,False,2023-06-07 18:24:50.309115
316,24765.005859375,25.485162123630296,False,2023-06-07 18:24:50.326837
317,24764.974609375,25.725810178657355,True,2023-06-07 18:24:50.457052
318,24765.005859375,25.96644798840066,False,2023-06-07 18:24:50.363368
319,24765.005859375,26.18990104219221,False,2023-06-07 18:24:50.380358
320,24755.849609375,26.42481344586375,False,2023-06-07 18:24:50.397741
321,24755.849609375,26.659725849535292,False,2023-06-07 18:24:50.415737
322,24755.849609375,26.906097603086824,False,2023-06-07 18:24:50.433501
323,24765.005859375,27.135281185592014,False,2023-06-07 18:24:50.451301
324,24765.005859375,27.387381760309893,False,2023-06-07 18:24:50.469003
325,24765.005859375,27.639484042575063,False,2023-06-07 18:24:50.486651
326,24755.849609375,27.4274903386635,False,2023-06-07 18:24:50.504628
327,24765.005859375,27.656672213621402,False,2023-06-07 18:24:50.522555
328,24755.849609375,27.897315146006584,False,2023-06-07 18:24:50.540140
329,24765.005859375,28.137958078391765,False,2023-06-07 18:24:50.557902
330,24755.849609375,28.39005865310964,False,2023-06-07 18:24:50.575729
331,24765.005859375,28.607782885734846,False,2023-06-07 18:24:50.593542
332,24755.849609375,28.848424110572736,False,2023-06-07 18:24:50.611165
333,24755.849609375,29.066150050745232,False,2023-06-07 18:24:50.629152
334,24755.849609375,29.306791275583123,False,2023-06-07 18:24:50.646943
335,24755.849609375,29.54743250042101,False,2023-06-07 18:24:50.664770
336,24755.849609375,29.788077140353487,False,2023-06-07 18:24:50.682312
337,24755.849609375,30.028718365191374,False,2023-06-07 18:24:50.700120
338,24737.5390625,30.257901947696567,False,2023-06-07 18:24:50.717800
339,24755.849609375,30.48708553020176,False,2023-06-07 18:24:50.735425
340,24755.849609375,30.72772675503965,False,2023-06-07 18:24:50.753388
341,24755.849609375,30.95691033754484,False,2023-06-07 18:24:50.771165
342,24755.791015625,31.174639692811922,True,2023-06-07 18:24:51.809727
343,24755.849609375,31.426735144887925,False,2023-06-07 18:24:50.807191
344,24758.408203125,32.13714653555554,True,2023-06-07 18:24:51.810696
345,24737.5390625,31.896559952231005,False,2023-06-07 18:24:50.842740
346,24737.5390625,32.137201177068896,False,2023-06-07 18:24:50.862982
347,24737.5390625,32.36638475957409,False,2023-06-07 18:24:50.880991
348,24737.5390625,32.607029399506565,False,2023-06-07 18:24:50.898614
349,24737.6015625,32.8591385119609,True,2023-06-07 18:24:51.811886
350,24737.5390625,33.08831184918234,False,2023-06-07 18:24:50.934273
351,24737.5390625,33.31749543168753,False,2023-06-07 18:24:50.951677
352,24736.232421875,33.29459380740048,True,2023-06-07 18:24:51.812943
353,24737.5390625,33.78732023903061,False,2023-06-07 18:24:50.987456
354,24737.5390625,34.02796487896309,False,2023-06-07 18:24:51.006883
355,24737.5390625,34.245687404041,False,2023-06-07 18:24:51.024657
356,24737.42578125,34.44049122935893,True,2023-06-07 18:24:51.814333
357,24737.5390625,34.71551221138408,False,2023-06-07 18:24:51.060330
358,24737.5390625,34.956153436221975,False,2023-06-07 18:24:51.077792
359,24737.5390625,35.18533701872717,False,2023-06-07 18:24:51.095455
360,24737.5390625,35.41452060123236,False,2023-06-07 18:24:51.113736
361,24728.384765625,35.64943471245119,False,2023-06-07 18:24:51.131636
362,24728.384765625,35.87861829495638,False,2023-06-07 18:24:51.149418
363,24728.384765625,36.107801877461576,False,2023-06-07 18:24:51.167159
364,24728.384765625,36.33698887506136,True,2023-06-07 18:24:51.815509
365,24728.384765625,36.56616562737738,False,2023-06-07 18:24:51.202808
366,24728.384765625,36.80681026730986,False,2023-06-07 18:24:51.218788
367,24727.201171875,36.82975287273192,True,2023-06-07 18:24:51.816802
368,24719.228515625,37.265174017225654,False,2023-06-07 18:24:51.255278
369,24719.228515625,37.50581865715813,False,2023-06-07 18:24:51.272751
370,24719.228515625,37.74645988199602,False,2023-06-07 18:24:51.290465
371,24719.228515625,37.96991293578757,False,2023-06-07 18:24:51.308271
372,24719.228515625,38.19909651829276,False,2023-06-07 18:24:51.326078
373,24719.228515625,38.40536140103798,False,2023-06-07 18:24:51.343714
374,24719.228515625,38.63454498354317,False,2023-06-07 18:24:51.361480
375,24710.07421875,38.857998037334724,False,2023-06-07 18:24:51.379219
376,24719.228515625,39.09863926217261,False,2023-06-07 18:24:51.397416
377,24710.07421875,39.327822844677804,False,2023-06-07 18:24:51.414269
378,24682.552734375,39.5460508037543,True,2023-06-07 18:24:51.818125
379,24636.611328125,39.75377734698189,True,2023-06-07 18:24:51.818689
380,24719.228515625,40.03829229195336,False,2023-06-07 18:24:51.467956
381,24719.228515625,40.267472459363965,False,2023-06-07 18:24:51.485284
382,24719.228515625,40.49665604186916,False,2023-06-07 18:24:51.502990
383,24710.07421875,40.71438198204166,False,2023-06-07 18:24:51.520505
384,24691.708984375,40.92088250631324,True,2023-06-07 18:24:51.819867
385,24710.07421875,41.218583131477416,False,2023-06-07 18:24:51.556321
386,24719.228515625,41.00658772001856,False,2023-06-07 18:24:51.573954
387,24719.228515625,41.23577130252375,False,2023-06-07 18:24:51.591742
388,24719.228515625,41.464954885028945,False,2023-06-07 18:24:51.609646
389,24710.07421875,41.70559952496142,False,2023-06-07 18:24:51.627266
390,24719.228515625,41.94624074979931,False,2023-06-07 18:24:51.644994
391,24719.228515625,42.19834303206448,False,2023-06-07 18:24:51.663337
